158910663;1725589504;1646225419;
158910667;2165720772;1646250360;
158910667;1646250360;2165720692;
158910667;2165720692;1646250381;
158910667;1646250381;697477035;
151782300;1646215072;1646215062;
151782300;1646215062;1646215052;
151782300;1646215052;1646215066;
151782300;1646215066;1646215047;
151782300;1646215047;1646215043;
151782300;1646215043;1646215075;
151782300;1646215075;1646215094;
151782300;1646215094;4081012459;
159752061;428215590;1788787767;
159752061;1788787767;428215592;
159817727;1719174182;1719174141;
159817727;1719174141;1719174206;
159817727;1719174206;1719174251;
159817727;1719174251;1719174248;
159817727;1719174248;1719174208;
159817727;1719174208;1719174200;
159817728;1719174162;1719174227;
159817728;1719174227;1719174195;
159817728;1719174195;1719174184;
159817728;1719174184;1719174249;
159817728;1719174249;1719174266;
159817728;1719174266;1719174180;
159817728;1719174180;1719174264;
159817728;1719174264;1719174262;
159817728;1719174262;1719174263;
159817728;1719174263;1719174223;
159817728;1719174223;1719174145;
159817728;1719174145;1719174208;
159817725;1719174185;1719174166;
159817725;1719174166;130213697;
159817725;130213697;1719174164;
159959892;122480050;1352647024;
159959892;1352647024;299611256;
159959892;299611256;299613131;
159959892;299613131;1352663667;
159959892;1352663667;1352663630;
159959892;1352663630;297880079;
159959892;297880079;1352647011;
159959892;1352647011;1352647002;
159959892;1352647002;412525199;
159959892;412525199;1352646999;
159959892;1352646999;343634576;
159959892;343634576;299610558;
159959892;299610558;299594486;
159959892;299594486;410546930;
159959892;410546930;410546925;
159959892;410546925;1352663666;
159959892;1352663666;1352663673;
159959892;1352663673;1842003097;
159959892;1842003097;1352663656;
159959892;1352663656;1842003098;
159959892;1842003098;1352663679;
159959889;1352663679;3092747281;
159959889;3092747281;1290243437;
159959890;319327507;1352647035;
159959891;1352647035;1352663632;
159959891;1352663632;1352663651;
159959891;1352663651;1352663678;
159959891;1352663678;1352663628;
159959891;1352663628;1842003095;
159959891;1842003095;1352646984;
159959891;1352646984;1352663653;
159959891;1352663653;1842003093;
159959891;1842003093;1352647044;
159959891;1352647044;1352646993;
159959891;1352646993;1352647033;
159959891;1352647033;1352647028;
159959891;1352647028;1352647049;
159959891;1352647049;1352663637;
159959891;1352663637;1352663646;
159959891;1352663646;1352647052;
159959891;1352647052;1352647054;
159959891;1352647054;1352647018;
159959891;1352647018;122480050;
142698134;1561603786;2489677576;
142698134;2489677576;1561603783;
142698134;1561603783;1561603774;
142698134;1561603774;1561603766;
142698134;1561603766;1561603759;
142698134;1561603759;1722628457;
142698134;1722628457;1561603780;
142698134;1561603780;1561603782;
142698134;1561603782;1561603777;
142698134;1561603777;1561603756;
142698134;1561603756;1561603729;
160199086;1722628459;1722628458;
160199086;1722628458;1722628457;
160199085;542811471;1561603553;
160199085;1561603553;3241070502;
160199085;3241070502;3241070506;
160199085;3241070506;3241070508;
160199085;3241070508;840469079;
160199085;840469079;1561603602;
160199085;1561603602;3241070510;
160199085;3241070510;1561603610;
160199085;1561603610;1561603729;
160199085;1561603729;1837927570;
160199085;1837927570;1628753289;
160379543;1724272886;3573222247;
160379543;3573222247;3573222240;
160379543;3573222240;3573222232;
160378807;433469147;1650259127;
160378807;1650259127;436639165;
160378807;436639165;3168773421;
160378807;3168773421;433469168;
160378807;433469168;436639175;
160378807;436639175;433469169;
160503623;1264279417;2575056890;
160503647;1105954953;497334246;
160503647;497334246;497334189;
160503647;497334189;497334212;
160503647;497334212;497334250;
160503647;497334250;497334229;
160503647;497334229;1646204077;
160503647;1646204077;497334233;
160503647;497334233;497334235;
160503647;497334235;497334239;
160503647;497334239;1646204112;
160503647;1646204112;1646204100;
160503647;1646204100;1646204091;
160503647;1646204091;497334145;
160503647;497334145;1646204085;
160503647;1646204085;1725589006;
160503726;1209793125;1209793148;
160503726;1209793148;1209793009;
160503726;1209793009;1209793139;
160503726;1209793139;1209793012;
160503726;1209793012;1209793214;
160503726;1209793214;1209793196;
160503726;1209793196;1209793185;
160503726;1209793185;1209793158;
160503726;1209793158;1725590369;
160503728;1725590853;1725590844;
160503728;1725590844;1725590835;
160503728;1725590835;1725590829;
160503728;1725590829;1725590823;
160503728;1725590823;1725590791;
160503728;1725590791;1725590788;
160503728;1725590788;1725590800;
160503728;1725590800;1725590798;
160503728;1725590798;1725590793;
160503736;1209793216;1725590770;
160503736;1725590770;1725590765;
160503736;1725590765;1725590742;
160503736;1725590742;1725590729;
160503736;1725590729;1725590721;
160503736;1725590721;1725590680;
160503736;1725590680;1725590676;
160503736;1725590676;1725590674;
160503736;1725590674;1725590673;
160503736;1725590673;1725590666;
160503736;1725590666;1725590660;
160503737;1725590620;1725590647;
160503737;1725590647;1725590655;
160503737;1725590655;1725590662;
160503737;1725590662;1725590668;
160503737;1725590668;1725590679;
160503737;1725590679;280081948;
160503737;280081948;1725590735;
160503737;1725590735;1725590754;
160503737;1725590754;1725590761;
160503737;1725590761;1725590786;
160503737;1725590786;1725590806;
160503740;1725590872;1725590861;
160503740;1725590861;1725590856;
160503740;1725590856;1725590853;
160503740;1725590853;1725590850;
160503740;1725590850;1725590841;
160503740;1725590841;280081950;
160503740;280081950;1725590826;
160503740;1725590826;1725590822;
160503740;1725590822;1725590809;
160503740;1725590809;1725590793;
160503740;1725590793;1725590748;
160503740;1725590748;112693345;
160503755;1725588066;1264279325;
160503761;1725588007;111830195;
160503759;1209793169;1725590465;
160503762;1209793189;1725590592;
160503763;1725588077;1725588066;
160503766;1725590725;1725590742;
160503768;1725590570;1725590564;
160503770;1725590639;1725590628;
160503771;1725588141;1725588120;
160503772;1725588072;1725588077;
160503773;1725590677;1725590729;
160503774;1725588010;1725588019;
160503777;1725588120;1305103908;
160503778;1725590315;1725590310;
160503782;1725590667;1725590721;
160503783;1209793254;1725590446;
160503786;1209793004;1209793290;
160503788;1209793040;1725590641;
160503791;1725590644;1725590661;
160503792;1209793064;1725590472;
160503796;1725588189;1264279440;
160503799;1209792998;1725590619;
160503800;1106228175;111415679;
160503802;1725588187;1725588185;
160503803;1209793271;1725590501;
160503805;1209793283;1209793017;
160503805;1209793017;1209793254;
160503805;1209793254;1209793064;
160503805;1209793064;1209793271;
160503805;1209793271;1209793252;
160503805;1209793252;1209793274;
160503805;1209793274;1209793063;
160503805;1209793063;1209793286;
160503805;1209793286;1725590570;
160503805;1725590570;1209793189;
160503805;1209793189;1209793164;
160503805;1209793164;1209793264;
160503805;1209793264;1725590639;
160503805;1725590639;1209793284;
160503805;1209793284;1209793059;
160503805;1209793059;1209793025;
160503805;1209793025;1209793040;
160503805;1209793040;1209792998;
160503805;1209792998;1209793278;
160503805;1209793278;1209793120;
160503805;1209793120;1209793262;
160503805;1209793262;1725590609;
160503805;1725590609;1725590604;
160503805;1725590604;1209793183;
160503807;1725590801;1725590781;
160503807;1725590781;1725590769;
160503824;1725590666;1725590661;
160503824;1725590661;1209793278;
160503825;1725589010;1725589006;
160503825;1725589006;1725589005;
160503831;1209793216;1725590751;
160503831;1725590751;1725590769;
160503831;1725590769;1725590801;
160503845;1209793262;1725590627;
160503845;1725590627;1725590631;
160503845;1725590631;1209793120;
160503852;1209793281;1725590272;
160503852;1725590272;1725590269;
160503852;1725590269;1725590306;
160503856;1209793290;1725590497;
160503856;1725590497;1725590535;
160503856;1725590535;1725590599;
160503856;1725590599;1725590604;
160503808;1725588007;1487175337;
160503808;1487175337;1725588004;
160503855;1725588197;1725588202;
160503855;1725588202;1725588195;
160503855;1725588195;1725588193;
160503855;1725588193;1264279417;
160503784;1725588029;1725588035;
160503821;1725588199;1725588203;
160503821;1725588203;1725588205;
160503804;1725588185;2416881653;
160503804;2416881653;1725588189;
160503813;1264279406;1725588116;
160503886;1725590226;1725590228;
160503886;1725590228;1725590242;
160503886;1725590242;1725590259;
160503886;1725590259;1725590278;
160503886;1725590278;1209793064;
160503816;1264279449;1725588115;
160503816;1725588115;1264279406;
160503892;1209793125;1725590360;
160503892;1725590360;1725590387;
160503892;1725590387;1725590390;
160503892;1725590390;1725590369;
160503892;1725590369;1725590357;
160503892;1725590357;1209793004;
160503896;1725590535;1725590532;
160503896;1725590532;1725590518;
160503896;1725590518;1725590504;
160503896;1725590504;1725590496;
160503896;1725590496;1725590493;
160503896;1725590493;1725590497;
160503906;1725590841;1725590828;
160503906;1725590828;1725590811;
160503906;1725590811;1725590795;
160503906;1725590795;1725590796;
160503906;1725590796;1725590807;
160503906;1725590807;1725590809;
160503910;1209793183;1725590644;
160503910;1725590644;1725590660;
160503910;1725590660;1725590667;
160503910;1725590667;1725590677;
160503910;1725590677;1725590725;
160503910;1725590725;1209793216;
160503915;1725590369;1209793006;
160503915;1209793006;1725590310;
160503915;1725590310;1209793283;
160503915;1209793283;1725590240;
160503915;1725590240;1209793282;
160503915;1209793282;1209793026;
160503915;1209793026;1209793200;
160503916;1725590679;1725590730;
160503916;1725590730;1725590734;
160503916;1725590734;1725590743;
160503916;1725590743;1725590760;
160503916;1725590760;1725590762;
160503916;1725590762;1725590764;
160503916;1725590764;1725590761;
160503923;1725590655;1725590665;
160503923;1725590665;1725590733;
160503923;1725590733;1725590744;
160503923;1725590744;1725590763;
160503923;1725590763;1725590771;
160503923;1725590771;1725590776;
160503923;1725590776;1725590786;
160503858;1725588110;1725588115;
160503858;1725588115;1725588116;
160503870;1725588066;1725588060;
160503870;1725588060;1725588043;
160503870;1725588043;1725588033;
160503870;1725588033;1725588035;
135411080;1264279315;1487178597;
135411080;1487178597;1725588010;
135411080;1725588010;1239645074;
160766781;1728071591;287458354;
160766842;429854628;1728071861;
160766842;1728071861;1728071855;
160766842;1728071855;1728071852;
160766842;1728071852;2358824064;
160766842;2358824064;2358824045;
160766842;2358824045;2358824044;
160766842;2358824044;2358824042;
160766842;2358824042;2358824040;
160766842;2358824040;2358824038;
160766842;2358824038;2358824036;
160766842;2358824036;2358824034;
160766842;2358824034;2358824032;
160766842;2358824032;2358824030;
160766842;2358824030;2358824028;
160766842;2358824028;2358824026;
161123863;1731170260;1731170190;
161123863;1731170190;447867547;
161123865;447867547;3570149278;
161123865;3570149278;122491913;
161123864;447867547;447867546;
161123864;447867546;1731170260;
161123913;1106006309;1106006324;
161123913;1106006324;299579036;
161123913;299579036;299599582;
161123899;447881534;1731170101;
161123899;1731170101;1731170089;
161123899;1731170089;447918300;
161123900;1731168774;1731168808;
161123900;1731168808;1731168832;
161123900;1731168832;424013916;
161123901;424013916;1363709375;
161123901;1363709375;424013918;
161123901;424013918;1731168736;
161123908;299584069;1334167596;
161123908;1334167596;299582004;
161123908;299582004;343634447;
161123908;343634447;343634450;
161123909;424016753;1731168957;
161123909;1731168957;1548084517;
161123910;411014904;1731168953;
161123910;1731168953;424016753;
161123915;343634522;1731168355;
161123915;1731168355;411018966;
161124051;1731168864;1731168858;
161124030;1731170869;1731170854;
161124092;1731170872;1731170869;
161124108;1731168747;1731168763;
161124125;1731168804;1731168792;
161124125;1731168792;1731168767;
161124132;411014378;1731168904;
161124132;1731168904;1731168869;
161124143;1731168763;1731168544;
161124143;1731168544;1731168503;
161124147;411014900;1731168921;
161124147;1731168921;411014909;
161124156;1731168858;1731168844;
161124156;1731168844;1731168763;
161124163;1548084656;1731168927;
161124163;1731168927;411014900;
161124176;1731168759;1731168742;
161124176;1731168742;1731168747;
161124185;1731168747;1731168762;
161124185;1731168762;1731168771;
161124194;1731168884;1731168878;
161124194;1731168878;1731168867;
161124203;1731168799;1731168810;
161124203;1731168810;1731168828;
161124203;1731168828;1731168838;
161124205;1731168869;1731168860;
161124205;1731168860;1731168837;
161124205;1731168837;1731168763;
161124211;299584409;1731169430;
161124211;1731169430;343634615;
161124211;343634615;343634587;
161124244;1731168378;1731168391;
161124244;1731168391;1731168375;
161124244;1731168375;1731168365;
161124244;1731168365;1731168353;
161124254;1731168771;1731168790;
161124254;1731168790;1731168799;
161124254;1731168799;1731168806;
161124254;1731168806;1731168804;
161124264;444041627;1731171145;
161124264;1731171145;3122372822;
161124264;3122372822;1731171084;
161124264;1731171084;1731171060;
161124264;1731171060;3554536257;
161124264;3554536257;3497904806;
161124264;3497904806;112664296;
161124159;1731171039;1838444859;
161124159;1838444859;112613629;
161124272;1731168503;1731168480;
161124272;1731168480;1731168464;
161124272;1731168464;1731168444;
161124272;1731168444;1731168431;
161124272;1731168431;1731168401;
161124276;112613629;1731171043;
161124276;1731171043;1731171037;
161124276;1731171037;1731170993;
161124276;1731170993;1731170991;
161124276;1731170991;112613631;
161124279;1731168731;1731168735;
161124279;1731168735;1731168757;
161124279;1731168757;1731168765;
161124279;1731168765;1731168767;
161124279;1731168767;1731168759;
161124288;1731168761;1731168774;
161124288;1731168774;1731168773;
161124288;1731168773;1731168760;
161124288;1731168760;1731168736;
161124288;1731168736;1731168729;
161124288;1731168729;1731168730;
161124288;1731168730;1731168739;
161124288;1731168739;1731168761;
161124296;1731168863;1731168856;
161124296;1731168856;1731168872;
161124296;1731168872;1731168870;
161124296;1731168870;1731168867;
161124296;1731168867;1731168864;
161124296;1731168864;1731168873;
161124296;1731168873;1731168883;
161124296;1731168883;1731168885;
161124287;1731171172;3493871421;
161124287;3493871421;444041594;
161124274;269565778;1731170805;
161124274;1731170805;1731170827;
161124274;1731170827;1731170834;
161124274;1731170834;1731170867;
161124274;1731170867;1731170869;
125513764;1393866638;1393866649;
125513764;1393866649;1393866658;
125513764;1393866658;1393866667;
125513764;1393866667;1393866672;
125513764;1393866672;1393866678;
125513764;1393866678;1393866681;
125513764;1393866681;1393866686;
125513764;1393866686;1393866692;
125513764;1393866692;1393866695;
125513764;1393866695;1393866702;
125513764;1393866702;1393866703;
125513764;1393866703;534478846;
164088398;1352663645;409771021;
152618120;1654252855;444041601;
152618120;444041601;444041603;
152618120;444041603;444041604;
152618120;444041604;444041605;
152618120;444041605;1920061429;
152618120;1920061429;444041606;
152618120;444041606;444041608;
181590953;1920050503;1920047165;
181590953;1920047165;1920047167;
181592355;1920050503;1920050496;
181592355;1920050496;1920050500;
181592355;1920050500;1920050502;
152618138;444041594;1731171191;
152618138;1731171191;444041625;
165051489;1766382055;1766382060;
165051489;1766382060;1766382059;
165051489;1766382059;1766382063;
165051489;1766382063;1766382062;
165051256;1770832423;1766375984;
165051256;1766375984;1766376000;
165052096;314047728;1766401304;
165052097;312404716;1766401302;
165052196;1766403805;1766403808;
165052197;1766403800;1766403803;
165545792;1770832428;1770832446;
165545792;1770832446;1770832427;
165545792;1770832427;1770832436;
165545792;1770832436;1770832431;
165545792;1770832431;1770832441;
165545792;1770832441;1770832433;
165545792;1770832433;1770832425;
165545792;1770832425;1770832440;
165545792;1770832440;1770832420;
165545792;1770832420;1770832439;
165545792;1770832439;1770832432;
165545791;1766341664;1770832423;
165545791;1770832423;1770832429;
165545791;1770832429;1770832430;
165545791;1770832430;1770832428;
165545791;1770832428;1770832448;
165545791;1770832448;1770832434;
165545791;1770832434;1770832447;
165546650;1770841747;1770841659;
165546650;1770841659;1770841601;
165546650;1770841601;1770841600;
165546637;1770832423;1770841682;
165546637;1770841682;1770841704;
165546637;1770841704;1770841675;
165546637;1770841675;1770841652;
165546637;1770841652;1770841729;
165546637;1770841729;1770841602;
165546637;1770841602;1770841639;
165546637;1770841639;1770841636;
165546637;1770841636;1770841708;
165546637;1770841708;1770841756;
165546637;1770841756;1770841633;
165546637;1770841633;1770841613;
165546637;1770841613;1770841700;
165546637;1770841700;1770841614;
165546637;1770841614;1770841726;
165546637;1770841726;1770841691;
165546637;1770841691;1770841743;
165546637;1770841743;1770841662;
165546649;1770841599;1770841638;
165546649;1770841638;1770841757;
165546649;1770841757;1770841603;
165546649;1770841603;1770841721;
165546649;1770841721;1770841670;
165546649;1770841670;1770841679;
165546649;1770841679;1770841611;
165546649;1770841611;1770841607;
165546649;1770841607;1770841677;
165546649;1770841677;1770841672;
165546649;1770841672;1770841591;
165546649;1770841591;1770841592;
165546649;1770841592;1770841646;
165546649;1770841646;1770841665;
165546649;1770841665;1770841615;
165546649;1770841615;1770841702;
165546649;1770841702;1770841730;
165546649;1770841730;1770841645;
165546649;1770841645;1770841629;
165546642;1770841651;1770841719;
165546642;1770841719;1770841733;
165546640;1770841682;1770841612;
165546640;1770841612;1770841599;
165546640;1770841599;1770841729;
165546652;1770841692;1770841637;
165546652;1770841637;1770841617;
165546652;1770841617;1770841640;
165546652;1770841640;1770841754;
165546652;1770841754;1770841663;
165546652;1770841663;1770841619;
165546638;1770841664;1770841688;
165546638;1770841688;1770841656;
165546638;1770841656;1770841644;
165546638;1770841644;1770841734;
165546638;1770841734;1770841703;
165546638;1770841703;1770841644;
165546644;1770841655;1770841699;
165546644;1770841699;1770841692;
165546644;1770841692;1770841694;
165546644;1770841694;1770841600;
165546644;1770841600;1770841631;
165546644;1770841631;1770841710;
165546644;1770841710;1770841738;
165546639;311888619;1770841664;
165546639;1770841664;1770841673;
165546639;1770841673;1770841733;
165546639;1770841733;1770841594;
165546639;1770841594;1770841589;
165546639;1770841589;1770841587;
165546639;1770841587;1770841746;
165546645;1770841673;1770841739;
165546645;1770841739;1770841634;
165546645;1770841634;1770841590;
165546645;1770841590;1770841755;
165546645;1770841755;1770841684;
165546645;1770841684;1770841606;
165546645;1770841606;1770841666;
165546645;1770841666;1770841623;
166972993;112652015;112613584;
167014506;414905368;414905350;
167057944;1418798470;1784648699;
167057944;1784648699;1418798472;
128245300;1416622194;335561219;
128245300;335561219;1788787125;
128245299;1416622194;1788787131;
128245299;1788787131;1417680971;
128131496;1416622200;1416622202;
128131496;1416622202;1788787389;
128131496;1788787389;335561253;
128131496;335561253;1788787177;
128131496;1788787177;1788787171;
128131496;1788787171;1788787132;
128131496;1788787132;1416622194;
128131494;1416622190;1416622192;
128131494;1416622192;1416622196;
128131494;1416622196;1416622197;
128131494;1416622197;1419645384;
128131494;1419645384;1416622198;
128131494;1416622198;1416622199;
128131494;1416622199;1416622200;
128131494;1416622200;1416622201;
141472577;343634635;1548515352;
141472577;1548515352;1548515355;
128823187;25632228;2685940734;
128823187;2685940734;1422563112;
128363656;129792728;3092543648;
128363656;3092543648;129792730;
128363656;129792730;428217006;
128363656;428217006;1788786349;
128363656;1788786349;129792731;
167487378;2178845900;1788786434;
167487378;1788786434;1788786435;
167487378;1788786435;1788786436;
167487378;1788786436;1788786440;
167487378;1788786440;479226382;
167487326;497871637;1788788773;
167487326;1788788773;1788788757;
167487326;1788788757;429380593;
167487327;429380593;1788788774;
167487327;1788788774;1788788775;
167487327;1788788775;497871637;
167487333;1766376000;1766375991;
167487333;1766375991;1766376026;
167487334;1766376026;1766376028;
167487334;1766376028;1766376030;
167487334;1766376030;1766376000;
167487342;1788787136;1788787153;
167487342;1788787153;137817855;
167487343;1788787158;1788787161;
167487343;1788787161;1417680972;
167487399;1788786281;3392711361;
167487399;3392711361;3392711362;
167487399;3392711362;1788786305;
167487346;1788787061;1788787052;
167487346;1788787052;1788787030;
167487347;1788786376;1788786364;
167487347;1788786364;1788786352;
167487348;1788786352;1788786356;
167487348;1788786356;1788786354;
167487349;1788787112;1788787106;
167487349;1788787106;1788787128;
167487349;1788787128;1788787180;
167487349;1788787180;1788787235;
167487349;1788787235;1788787269;
167487349;1788787269;1788787359;
167487349;1788787359;311889074;
167487350;428214930;1788786201;
167487350;1788786201;428214874;
167487351;428214930;1788786202;
167487351;1788786202;1788786173;
167487352;428214928;1788786321;
167487352;1788786321;428214929;
167487352;428214929;428214930;
167487353;1766341659;1788786462;
167487353;1788786462;1766341664;
167487353;1766341664;1766341661;
167487353;1766341661;1766341667;
167487353;1766341667;1770841655;
167487353;1770841655;1766341660;
167487353;1766341660;1766341666;
167487353;1766341666;1766341659;
167487361;428215421;1788786413;
167487361;1788786413;128668278;
167487362;128668278;128668279;
167487362;128668279;128668283;
167487362;128668283;428471588;
167487362;428471588;128668285;
167487362;128668285;420446031;
167487362;420446031;128668286;
167487362;128668286;428471586;
167487362;428471586;128668291;
167487362;128668291;128668292;
167487362;128668292;128668293;
167487362;128668293;128668294;
167487362;128668294;1788786173;
167487362;1788786173;128668295;
167487362;128668295;428214874;
167487362;428214874;1788786111;
167487362;1788786111;128668296;
167487362;128668296;128668297;
167487362;128668297;1788786017;
167487362;1788786017;128668299;
167487362;128668299;129676781;
167487362;129676781;2066725803;
167487362;2066725803;3396198675;
167487362;3396198675;128668302;
167487362;128668302;128668303;
167487362;128668303;1788785868;
167487362;1788785868;479512726;
167487362;479512726;314075546;
167487362;314075546;128668304;
167487362;128668304;128668305;
167487362;128668305;128668306;
167487362;128668306;479512729;
167487325;1202110487;1788788794;
167487325;1788788794;1788788779;
167487325;1788788779;3777500269;
167487325;3777500269;1788788691;
167487325;1788788691;1788788676;
167487325;1788788676;1788788664;
167487325;1788788664;1788788657;
167487325;1788788657;1225943158;
167487357;452682249;2912153173;
167487357;2912153173;2896727653;
167487357;2896727653;25632376;
167487372;1788786433;3897689949;
167487372;3897689949;1788786447;
167487372;1788786447;1788786451;
167487372;1788786451;1788786458;
167487372;1788786458;1788787019;
167487371;1788787019;3897692066;
167487371;3897692066;1788786456;
167487371;1788786456;335560491;
167487371;335560491;3897689955;
167487371;3897689955;335561263;
167487371;335561263;3897689948;
167487371;3897689948;1788786433;
167487441;1788786451;335560491;
167487379;475352082;129549145;
167487384;1788788089;3899184957;
167487384;3899184957;1243809345;
167487384;1243809345;1243809331;
167487385;478902811;478902827;
167487385;478902827;478902854;
167487385;478902854;478902895;
167487385;478902895;478903005;
167487385;478903005;297880534;
167487385;297880534;297880533;
167487385;297880533;478929274;
167487385;478929274;478929289;
167487385;478929289;478929323;
167487385;478929323;478929351;
167487385;478929351;478927788;
167487385;478927788;1788785757;
167487385;1788785757;478927952;
167487386;497310951;1788788706;
167487386;1788788706;1788788732;
167487386;1788788732;1788788748;
167487386;1788788748;1788788755;
167487386;1788788755;1788788777;
167487386;1788788777;1788788787;
167487386;1788788787;1788788791;
167487386;1788788791;1788788793;
167487386;1788788793;1788788816;
167487390;1788786297;1788786308;
167487394;1788786297;1788786187;
167487395;129667176;1788785804;
167487356;122432561;1243857944;
167487356;1243857944;122432566;
167487356;122432566;343646781;
167487356;343646781;2453063704;
167487356;2453063704;2453063708;
167487356;2453063708;122437779;
167487416;1264279425;1243809313;
167487406;1788786017;1788785991;
167487411;497171065;497171024;
167487388;974882854;2884965107;
167487388;2884965107;1788786281;
167487388;1788786281;1788786107;
167487388;1788786107;1788786094;
167487388;1788786094;1788786086;
167487388;1788786086;1788786097;
167487388;1788786097;1788786128;
167487388;1788786128;1788786143;
167487388;1788786143;1788786155;
167487388;1788786155;2884825975;
167487388;2884825975;1788786305;
167487388;1788786305;2884965105;
167487388;2884965105;974882842;
167487417;501173520;1788788790;
167487423;1110673414;138214591;
167487434;1788788782;501173520;
167487437;1788787188;1788787134;
167487442;1770841612;1788786462;
167487444;1788788676;1788788675;
167487451;1788787262;1788787319;
167487454;1788785842;1788785838;
167487460;428215354;479512730;
167487468;1788786062;1788786080;
167487474;1788788242;1788788261;
167487474;1788788261;1766403805;
167487340;1788787125;1788787136;
167487359;1788787102;1788787079;
167487359;1788787079;314555992;
167487358;1788787110;1788787102;
167487341;1417680971;1788787158;
167487405;335740649;1216466411;
167487380;1788787223;1788787242;
167487380;1788787242;475352082;
167487370;1788787019;128676154;
167487370;128676154;128676156;
167487370;128676156;137817855;
167487377;479226382;1788786441;
167487377;1788786441;1840161078;
167487377;1840161078;128669168;
167487377;128669168;2178845902;
167487487;311888773;1788786360;
167487487;1788786360;1788786368;
167487488;1788786336;1788786345;
167487488;1788786345;314040897;
167487490;474677919;1788787340;
167487490;1788787340;1788787287;
167487492;1788787115;1788787104;
167487492;1788787104;1788787081;
167487495;497171020;1788786340;
167487495;1788786340;1788786392;
167487536;1788786097;1788786062;
167487536;1788786062;1788786020;
167487536;1788786020;1788786041;
167487536;1788786041;1788786080;
167487536;1788786080;1788786109;
167487536;1788786109;1788786155;
167487498;1788787177;1788787176;
167487498;1788787176;1788787145;
167487500;1788788242;1788788250;
167487500;1788788250;1766403803;
167487501;311888517;1788786391;
167487501;1788786391;1788786372;
167487502;1788785842;1788785832;
167487502;1788785832;1788785808;
167487502;1788785808;1788785804;
167487504;1788786455;1788786453;
167487504;1788786453;1788786457;
167487504;1788786457;1788786459;
167487510;111461672;1788785872;
167487510;1788785872;1788785853;
167487510;1788785853;478902811;
167487514;1788788661;1788788663;
167487514;1788788663;1788788660;
167487514;1788788660;1788788658;
167487519;1788787389;1788787408;
167487519;1788787408;1788787393;
167487519;1788787393;1788787352;
167487523;501173434;1788788703;
167487523;1788788703;1788788713;
167487523;1788788713;1788788715;
167487523;1788788715;500009871;
167487530;1788785978;1788785933;
167487530;1788785933;1788785936;
167487530;1788785936;1788785944;
167487530;1788785944;1788785971;
167487530;1788785971;1788786033;
167487532;1788785991;1788785978;
167487532;1788785978;1788785986;
167487532;1788785986;1788786007;
167487532;1788786007;1788786033;
167487532;1788786033;1788786111;
167487533;1788785940;1788785927;
167487533;1788785927;1788785907;
167487533;1788785907;1788785879;
167487533;1788785879;1788785850;
167487533;1788785850;1788785842;
167487535;1788787287;1788787262;
167487535;1788787262;1788787260;
167487535;1788787260;1788787299;
167487535;1788787299;1788787319;
167487535;1788787319;1788787340;
167487539;1788785804;1788785811;
167487539;1788785811;1788785838;
167487539;1788785838;1788785847;
167487539;1788785847;1788785883;
167487539;1788785883;1788785916;
167487539;1788785916;1788785940;
167487539;1788785940;1788785991;
167487485;122434048;1243857948;
167487485;1243857948;1243857875;
167487531;1788787826;1788787938;
167487531;1788787938;1788787981;
167487531;1788787981;3396198880;
167487531;3396198880;1788788031;
167487531;1788788031;1788788059;
167487531;1788788059;1788788089;
167487499;335741062;1788788819;
167487499;1788788819;1202110373;
167487508;1788786301;1788786285;
167487508;1788786285;1788786100;
167487508;1788786100;129792739;
167487481;411029269;1788788856;
167487481;1788788856;416011733;
157295454;1225943158;1788788656;
157295454;1788788656;1202110486;
157295454;1202110486;1788788693;
157295454;1788788693;3777500268;
157295454;3777500268;1788788780;
157295454;1788788780;1788788795;
157295454;1788788795;1202110487;
128463452;335561787;3534380494;
128463452;3534380494;335560491;
128363657;129792735;129792737;
128363657;129792737;129792739;
128363657;129792739;129792741;
128363657;129792741;129789014;
128363657;129789014;129789016;
128363657;129789016;129789017;
128363657;129789017;129789018;
128363657;129789018;129788146;
128463454;1419645372;1419645369;
128463454;1419645369;1419645367;
128463454;1419645367;1419645371;
128463454;1419645371;1419645374;
128463454;1419645374;1419645377;
165545793;1770832444;1770832435;
165545793;1770832435;1770832422;
165545793;1770832422;1770832442;
165545793;1770832442;1770832445;
165545793;1770832445;1770832438;
165545793;1770832438;1770832449;
165545793;1770832449;1770832436;
167490113;1788826620;1143318304;
168970955;492807147;492807184;
168970944;1801521171;885948054;
168970951;1050531202;1050531203;
168970957;1050531193;1050531203;
168970976;1050531203;1050531205;
168970976;1050531205;1801521337;
168970997;698827313;1801521330;
168970997;1801521330;698827321;
168971019;1801521331;1801521333;
168971019;1801521333;698827313;
168971025;1801521160;1801521163;
168971025;1801521163;1801521166;
168971025;1801521166;296060854;
168971037;1801521302;1801521290;
168971037;1801521290;1801521281;
168971037;1801521281;1801521209;
168971084;1801521258;1801521274;
168971084;1801521274;1801521296;
168971084;1801521296;1801521304;
168971084;1801521304;1801521303;
168971084;1801521303;1801521288;
168971098;1801521233;1801521258;
168971098;1801521258;430019530;
168971098;430019530;1801521273;
168971098;1801521273;1801521275;
168971098;1801521275;1801521288;
168971098;1801521288;885948055;
183027928;1933900390;1933900388;
171944850;1422611558;1422611556;
171944850;1422611556;1829027322;
171944850;1829027322;1829027321;
171944850;1829027321;1829027320;
171944850;1829027320;1829027319;
171944850;1829027319;1209790928;
135411081;111830195;1487178609;
135411081;1487178609;1487178614;
172932225;2066740975;1837681067;
